image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_06832.jpg,0.9360786692904829,0.6372499935576128,0.47920775930205395,0.9677873957923268,0.18450460623740383,0.03979016171366179,0.5907539189809711,0.7036420128803412
img_06845.jpg,0.5713618595585399,0.5496921825643377,0.27042448930378815,0.5963791416523981,0.9814226947335886,0.7583711550452539,0.9723166979534167,0.7128295110694631
img_06849.jpg,0.3762789450279159,0.5248805480088907,0.6104432320361259,0.9959616408199661,0.7024409313463492,0.8155512813651742,0.9198389579536226,0.13771840480020747
img_06851.jpg,0.7285751734970383,0.2782005680052626,0.34961225831538145,0.3625936485372552,0.5873500883077643,0.7095875476107889,0.6607798713468116,0.9374546231097058
img_06859.jpg,0.7401902423322345,0.8880621207903592,0.7239494063936665,0.34889233900052596,0.045413109652407635,0.8869661337471728,0.40669499076287263,0.4819921692590503
img_06860.jpg,0.01826460638827443,0.365715714454684,0.7127871589333212,0.5810692243901501,0.9461282875138037,0.8896095288545111,0.9950484119053852,0.47766150689288955
img_06870.jpg,0.9369127977474987,0.6301976502623796,0.08919474216604695,0.4530454413164481,0.8326650641803651,0.8995154648121751,0.3822000340094992,0.7644088738485388
img_06892.jpg,0.4659083786980247,0.7355756989876241,0.41006534752314194,0.7057983324937861,0.0999445247186539,0.327174325884651,0.9440807157952755,0.2149297183454456
img_06893.jpg,0.3313268637351362,0.166192754186115,0.6853793178853692,0.6107411329401599,0.31083998812721636,0.2899248902505871,0.4052173785872908,0.17857380712388338
img_06899.jpg,0.5432596861952493,0.4399881307241059,0.7041269314236426,0.3964290062874156,0.8746088523432392,0.336385995825388,0.3356725528269816,0.5323902615391931
img_06902.jpg,0.6388631170677559,0.6468414377288427,0.561417463532505,0.33672687574937465,0.13260434919237707,0.6491243719680547,0.11475390305867283,0.5098244208813595
img_06909.jpg,0.5762757952875147,0.7474561465865095,0.3021488522543324,0.8591881325783799,0.3066088138876837,0.40219550918377434,0.08012772171882465,0.4338133767247738
img_06914.jpg,0.37267320508067514,0.158313697519472,0.8380529749876865,0.9921400553883333,0.5452294430677852,0.6162292600946405,0.2695197727050882,0.24472114256129596
img_06916.jpg,0.33900388676042736,0.7499227728458558,0.942538237514685,0.2573279718938495,0.22322619460515802,0.05614067404740586,0.2965061369181152,0.6625016523885122
img_06921.jpg,0.20552874448737746,0.41099378065502734,0.4088568352162042,0.00564837637456872,0.35483641298910495,0.580105703199186,0.9387372041090175,0.400930383880151
img_06922.jpg,0.14290193561318587,0.5056223539216335,0.49145396585509404,0.4206626920290827,0.34140578628507257,0.6706765196649911,0.47586078552750377,0.7444119680676058
img_06936.jpg,0.08294741618538792,0.49996302352322264,0.9965051013167296,0.4316441541574897,0.2266387522716511,0.022405229997507492,0.587919001775849,0.24670453087998434
img_06939.jpg,0.7659474155876996,0.5017767828498572,0.7615402034558919,0.8204269748345862,0.1224174008591642,0.39690138463437197,0.4747326913184752,0.6270794027946903
img_06946.jpg,0.5835659554483027,0.6125444507960932,0.293465691879491,0.8320699946011685,0.3969039326089271,0.47465885884984094,0.6637747548318167,0.3241608937998788
img_06947.jpg,0.46338695706306043,0.026280957786349424,0.13892386098311849,0.31590197698705136,0.14051344863849347,0.41126487676221946,0.32639074916940713,0.2361153932986778
img_06955.jpg,0.3695740202725607,0.5341841031469626,0.25893848076350434,0.16110047553593498,0.11160532484629904,0.9057790370093002,0.04060943435369224,0.10965908423678594
img_06959.jpg,0.6973417349417134,0.693734781995116,0.6471812682390525,0.1471843921370476,0.2812145123170888,0.12025459155060869,0.05706740921144682,0.8444094937963117
img_06962.jpg,0.1576148115141981,0.25615317368148804,0.8907835197460005,0.12496449295005285,0.3136647630715912,0.15146925203989492,0.15882753429366403,0.9430531813081721
img_06966.jpg,0.0031735030014292676,0.6924572301799339,0.8352397180952144,0.9132359154652556,0.043747890512083165,0.778920223121562,0.43682755789118044,0.4864352239363612
img_06975.jpg,0.6708531354194613,0.4614683537421371,0.3613014166867181,0.9643236179367602,0.36097583148098256,0.035057128354358036,0.733377468821221,0.4773984797014652
img_06985.jpg,0.7705870380150883,0.9850488835512792,0.9520758743264441,0.9433046859616273,0.6695851803432341,0.8949610310908463,0.33001446589563876,0.48873710763766176
img_06986.jpg,0.8228270559534179,0.11315700730789968,0.45705948927476525,0.1519306912804793,0.5089547009694699,0.7100333591874236,0.9616961801907604,0.7965704312667455
img_07005.jpg,0.4720610220993132,0.8506917607634651,0.09234968808003718,0.6500628454812452,0.3260792540270634,0.14878228973432517,0.4831377941394317,0.3597726232568179
img_07023.jpg,0.9262603294202283,0.7437661410701502,0.4015911736127413,0.808367280428047,0.9562293333388895,0.4584907311512131,0.744215966263127,0.3043363292364789
img_07043.jpg,0.4245112439570421,0.2263843009751647,0.2334195309271443,0.8053203756907276,0.9751360623543258,0.7243456649570401,0.8603917874627401,0.10538787946766914
img_07044.jpg,0.5002702080523082,0.3868034639013441,0.48547463963420545,0.5331825867964755,0.5884226076114996,0.658038029248693,0.8782107217854513,0.6787461910791855
img_07045.jpg,0.5829683385521234,0.2528762372895146,0.183650649509549,0.5226456800260363,0.6558985533014225,0.31735646635634285,0.5567859244848475,0.6721750966717076
img_07050.jpg,0.22879304022603397,0.32524990143319865,0.726157593849961,0.7852548497542221,0.48019754653560054,0.13432887009857974,0.3260746172593111,0.30008196536654297
img_07051.jpg,0.7788483133870411,0.08214692381763566,0.17215734198764276,0.7845734734017928,0.9860633635451707,0.8294312525901404,0.5659293407978903,0.8620303690890717
img_07054.jpg,0.44912365063290094,0.2930333514729271,0.07688955134689668,0.271249540533525,0.42023403813315874,0.1438057628292413,0.38765491570439314,0.7442546793946508
img_07060.jpg,0.7973265144366174,0.8359562585560825,0.050364042726370295,0.9537261847252165,0.41836575830856826,0.8903634603677594,0.4852500156990792,0.10354867485813224
img_07062.jpg,0.026156220181120182,0.7554314811865103,0.14794428034875406,0.5803423003051895,0.16872852687232232,0.5016360936257631,0.9355713942298044,0.2120575135757975
img_07065.jpg,0.7848785003797031,0.9851414255728439,0.952997471654524,0.4260887525335083,0.3367456800466472,0.4361140653565454,0.9930357730651215,0.02220927684365548
img_07068.jpg,0.7893246588819578,0.03935666247323655,0.3997393511448878,0.965379318263212,0.048438967805469635,0.05746039592297458,0.3903620453094381,0.7469087691561044
img_07079.jpg,0.20573199278073728,0.09812056134916824,0.6883593814089131,0.6286387926855755,0.9978158059016616,0.5444501795613305,0.7123508253813277,0.1550172274621855
img_07084.jpg,0.2866828555397243,0.9657851755235355,0.6677641913921388,0.2901759084812805,0.8766164085391281,0.28208975080597654,0.10777581707599337,0.9124896826406034
img_07086.jpg,0.4941110068323771,0.7752360814759919,0.089879833820535,0.8062643442388979,0.4448169419628353,0.6830809144149945,0.18062813845487546,0.5662207750295482
img_07094.jpg,0.9435413739835604,0.9908724955998172,0.23473775716718503,0.15035236435314314,0.05912079099916179,0.40246492608636975,0.07261075704822839,0.055840739470356726
img_07103.jpg,0.3075074593981103,0.8787039205500932,0.4153688675625672,0.5882190892156022,0.8443800962063251,0.72884264318744,0.07246178211943555,0.5868541714659748
img_07110.jpg,0.91436767532414,0.3040851244045992,0.2813338137543203,0.8214517361732289,0.9442958783602378,0.6984431662186054,0.5449469206193426,0.07209787481513996
img_07120.jpg,0.11433240135290845,0.6085017531187354,0.6436679383251472,0.2942299790176893,0.05307099314941455,0.1724115955625607,0.18311037042586076,0.24465924821313834
img_07122.jpg,0.7853819008388215,0.796809282580718,0.04636299297949853,0.24600337933005223,0.5830705900023672,0.7324044318007392,0.4008621576950926,0.40388788125126185
img_07137.jpg,0.44705799755825704,0.3398060390870805,0.2847567326183619,0.19540194420477464,0.43281702105354747,0.0035625196386500635,0.35664541636404024,0.4037313860881986
img_07143.jpg,0.351645670244193,0.1641014420289273,0.08497746635598113,0.4242193200834017,0.3753350140808477,0.031489201037783965,0.7055979896207216,0.4170261646698168
img_07146.jpg,0.031397861257474124,0.7309802797652117,0.38451868545305434,0.6999972213827813,0.48580100765282164,0.998299948021111,0.43424235924060894,0.026955651292650984
img_07147.jpg,0.16841618297206307,0.1784254169321302,0.19932221599046707,0.4444332124983047,0.40744123796927356,0.3567013742708226,0.8896720415506688,0.04230326118285621
img_07149.jpg,0.43289017351327497,0.8847293155027479,0.2641800993922727,0.13643337978528736,0.06415760265205739,0.4795437106190865,0.10138958478285931,0.9290617946530441
img_07156.jpg,0.6221226885635814,0.06342074995702673,0.1860823586004584,0.9740532114966652,0.32055523064525837,0.9174108315103446,0.5751789219655368,0.7736318594300743
img_07157.jpg,0.3695758730229354,0.9544069099353479,0.05149146813750094,0.017676881400515265,0.9923769410441426,0.16591797341239067,0.12432487351952337,0.6478864146696072
img_07160.jpg,0.5431514171687934,0.19371977064842416,0.8565483908917584,0.5409088534939205,0.7779369990823451,0.6859641237009655,0.32747790075803407,0.5314549994738018
img_07173.jpg,0.13526678829984706,0.8425848081083048,0.4067296020820861,0.5640061599623684,0.04648843408772163,0.9219180807778395,0.802779290457555,0.8950335425411811
img_07179.jpg,0.7167671345806556,0.5672671051586418,0.4787046441054449,0.9436635451998533,0.6631132529974136,0.35041153807163283,0.5778014181570668,0.01752414730974794
img_07183.jpg,0.6520368852094255,0.5757268277343651,0.8111538329407589,0.28286573453917707,0.9443715384978492,0.5138194243840879,0.8368737277995149,0.29565711087770585
img_07187.jpg,0.5241199801550732,0.5998329267562381,0.15682495864915447,0.4090493677248058,0.05222503616811125,0.7278430662920677,0.5314003811863093,0.7888117814087028
img_07188.jpg,0.2218393554154241,0.0448456794826646,0.14278321058605825,0.9644879508381341,0.7896454166868573,0.32471847373539797,0.4030395302188988,0.44537214566611805
img_07191.jpg,0.8937937655860811,0.8263864910699352,0.930678980932749,0.3419836249958539,0.967496073965974,0.4292393133468514,0.8723205667093565,0.32477095225090924
img_07192.jpg,0.34843098487300506,0.27904116954834146,0.40124378657760984,0.9501783527831502,0.386513557593687,0.5833804287156559,0.5511765167097197,0.046203934090913834
img_07199.jpg,0.3132224453872027,0.6901844289592896,0.492224078877757,0.9606441322247846,0.8311311798322886,0.8046514827135486,0.9794928812664331,0.8261440557287572
img_07213.jpg,0.8797498790073456,0.4959865765948419,0.26247005626073183,0.0294214843041134,0.9690226702877315,0.19252273292058353,0.8872719126108629,0.6962478771842648
img_07224.jpg,0.6912213873014093,0.7454768087102704,0.25751767947856796,0.20962472414078193,0.0497986441143875,0.26365153895085525,0.9847748664383447,0.024909965603624684
img_07231.jpg,0.6173959753023872,0.8551815146043683,0.6130230855556041,0.7138328468990199,0.3211626252219627,0.746619084060963,0.2672483241550808,0.6669981758543788
img_07237.jpg,0.6314336087172937,0.9619757354830804,0.48474432038244697,0.8031905961058302,0.3235726154414751,0.5802468210945138,0.4806687024760373,0.20433157435178784
img_07251.jpg,0.8631914739689083,0.14537548895374408,0.36168654051929616,0.8038424947890951,0.2431237246081902,0.36933195724484,0.6704014901333459,0.47407275253550263
img_07270.jpg,0.8582907637231418,0.8842471675901726,0.7227193356802029,0.1665534203079987,0.6992971229082482,0.0025318575738026983,0.4866274399651229,0.7709668130062497
img_07278.jpg,0.7363750563502368,0.146412909503974,0.9255350705801304,0.8057220797978852,0.693550499372431,0.14587332820688093,0.08858132438684818,0.5915313008289328
img_07304.jpg,0.99265400735254,0.713400381819934,0.847410708140879,0.569647864889803,0.28367605532036033,0.9985316689024866,0.23262369315025833,0.08928314470375776
img_07314.jpg,0.7380434520309107,0.3104039135469101,0.6237902037032783,0.3045944440406554,0.42358740540920115,0.8677208392335428,0.502393140251049,0.8881987529520557
img_07318.jpg,0.9176779749586449,0.6136755249383549,0.3729373900867503,0.962737363831373,0.16562037690318,0.38379176616534516,0.6511388759745498,0.2699943893268667
img_07319.jpg,0.3429589292435584,0.10914052463151169,0.6979336346103207,0.05853684891732136,0.7742892856474912,0.5599413176482714,0.6133508894932597,0.6318370484334643
img_07330.jpg,0.29968265089790824,0.9997332290387044,0.19656077059468102,0.9756202112501302,0.9892718451950034,0.2176214910096712,0.8879411128256928,0.5721784858232118
img_07348.jpg,0.6511332745995745,0.5584290327059043,0.09828798207702127,0.8696220102700022,0.24399689804137392,0.6203297163728672,0.6282781587747319,0.4671996965588643
img_07352.jpg,0.28594107453665696,0.7928584669881829,0.8062972882814359,0.1407667747988286,0.5642157099818211,0.6081527302671136,0.7420075868589625,0.335210162600578
img_07354.jpg,0.4132876155267097,0.9554836940171756,0.9346588713677242,0.5625537941769853,0.49345884029545706,0.5341525245990142,0.5756955935039554,0.6811386947470741
img_07371.jpg,0.9990798008120291,0.8422308818295419,0.5940084116524278,0.4930487256195245,0.6687972704214319,0.4223707777300938,0.7949552659483224,0.798706019081613
img_07375.jpg,0.37836285503618294,0.06851213457982286,0.6111298937555677,0.16150314963679124,0.6956601523695779,0.9498783230367962,0.6572374062546572,0.6389472024742848
img_07409.jpg,0.626340563374305,0.3303781919733717,0.4792665203012544,0.02025996758618287,0.774532280102235,0.7866098929791883,0.14185063265127895,0.8761073941029289
img_07417.jpg,0.21072860682486516,0.5101907524402642,0.6769821791845178,0.9960159441851519,0.180798074914151,0.31895698012203755,0.30913383312457077,0.5129048421290138
img_07419.jpg,0.15963614203027143,0.9220438565303253,0.28504076910513354,0.9371833615657246,0.6555153074910203,0.15644359932563523,0.22714529643934078,0.2155391126892119
img_07420.jpg,0.9677695057782633,0.38127039792543604,0.9723566915312318,0.10816837609392194,0.9699805273358082,0.26417483847606915,0.0737982168282767,0.023626470024146196
img_07426.jpg,0.6270486521908472,0.4570002392965158,0.24405242168601227,0.581187290107645,0.07058351326643886,0.6846637344025795,0.8464113681679274,0.5595822095303913
img_07428.jpg,0.23834694715054183,0.0448700343461389,0.9787857928327898,0.4898810128052483,0.7952843673450761,0.9423541158784912,0.3111159952369116,0.3822424296516337
img_07434.jpg,0.9603767513429052,0.21291056372909123,0.3166402384001723,0.9691889487370507,0.22808337324976458,0.6636288980824724,0.7998584745308985,0.4350565233578003
img_07436.jpg,0.38268375634709795,0.9390533594078271,0.38595098422306184,0.22206098314251232,0.39450095959030995,0.7493885293148786,0.47862930905782175,0.7796927084641803
img_07448.jpg,0.8711001102712762,0.5042529700304303,0.05841597170976587,0.13012267085311746,0.26290623620799913,0.7323065275291739,0.4461223626295753,0.06120363139851537
img_07460.jpg,0.6890145780182751,0.2521152896617682,0.5952863392316787,0.6030129666350431,0.1770248452483255,0.8458164443878017,0.25051509250650805,0.6785750486768914
img_07467.jpg,0.22254327183473877,0.7713084321141022,0.6752450801648429,0.7032220287139254,0.7746188681215935,0.1696888216551271,0.4687814965996816,0.4131585641358293
img_07469.jpg,0.2630702943124218,0.6920096945274233,0.47525851942691977,0.2535697438362041,0.9612096744656126,0.27658668300450373,0.5218628410144519,0.8255218060645352
img_07474.jpg,0.010662001744174532,0.012911401608838524,0.986586723475278,0.6383908468696664,0.7003823615523753,0.8524930222519059,0.9576643630096164,0.5542932868489898
img_07501.jpg,0.9200313358128694,0.34676741775142705,0.700662658457125,0.1989139512485123,0.8013028330961612,0.9880636391080373,0.2799672337557647,0.15590734519770688
img_07505.jpg,0.9160002241731839,0.6626173841442774,0.4948190194685821,0.40861960588502133,0.2598713693372873,0.9001292880435344,0.4785617665693479,0.34848748347183933
img_07508.jpg,0.4333396521971813,0.46477332319758025,0.07488327454511423,0.42625267780707543,0.6500058333837461,0.08700544186280601,0.08123915910056156,0.6042247167362438
img_07514.jpg,0.3106510852301634,0.18508290082140122,0.18985988373144613,0.9829019597845244,0.8552842907394465,0.963652603057327,0.8094857921635695,0.9158451661128075
img_07526.jpg,0.8263882728986666,0.0022043530968685054,0.619426320367644,0.2863309307394274,0.8201762547823562,0.7364343734642183,0.9818648898337832,0.2936823567890662
img_07528.jpg,0.21031061012819452,0.28461391042267414,0.31023927285999686,0.31688611279120227,0.6888864162736247,0.13919163671353052,0.9034138998730995,0.6425322883653191
img_07538.jpg,0.9187946892967437,0.4821161652725964,0.9212164749465935,0.8321441555877782,0.2651865740832742,0.8139046921279145,0.5848587379252222,0.15956654598305364
img_07543.jpg,0.271160075281755,0.7557669635155904,0.5927539715141571,0.8446156832377419,0.7870889680874393,0.6514515299606605,0.7732172215085248,0.9210650428254662
img_07553.jpg,0.46553210110343,0.8022487243269683,0.7640963697481657,0.8404942376123355,0.9394606738208318,0.6590798004820676,0.3869151597448235,0.9683454303352388
img_07561.jpg,0.19362792886272662,0.909662919252972,0.15420679538427695,0.886584883367675,0.057481190651806346,0.25655503264209645,0.5937018955760572,0.2628765239436597
img_07563.jpg,0.02257381283035953,0.5529810154744206,0.1480661513706022,0.9413367426553323,0.21826602491071323,0.35573284250277537,0.9961487301851534,0.5636149708321238
img_07574.jpg,0.8421968128535875,0.7526409028677049,0.9806881076573495,0.16551373380646361,0.15482372370983333,0.004799012619926768,0.4561640615688607,0.7931451767605132
img_07578.jpg,0.5121730344449329,0.9108943982850826,0.1537733843122786,0.7132525399215246,0.013024218516859531,0.22457671652052724,0.144407494496252,0.8283161568807991
img_07580.jpg,0.5558512794315154,0.38649108783546693,0.5466060256546487,0.05546171214724138,0.8424199386667184,0.7390010485682719,0.6060610428969684,0.26940478239942245
img_07583.jpg,0.4212552566208596,0.9714175887487094,0.046190942501244,0.8090901354078036,0.07659788856730188,0.9944183760278479,0.4644660466529785,0.2668651746844377
img_07590.jpg,0.4785204360320554,0.23757051235733273,0.8124279886511424,0.3614255017799406,0.6586203584170509,0.11254403646986366,0.9543970822812431,0.27270102261107987
img_07594.jpg,0.7299819990138877,0.7901223334525233,0.6218500194535198,0.15255126344605807,0.8244922619565351,0.20919699210862752,0.017332472350108152,0.5373094571539323
img_07616.jpg,0.47748644666465223,0.6841925999934652,0.8719594522277698,0.45024731890764447,0.9252500718673494,0.9343023889159799,0.9805397684694616,0.02801368291860673
img_07621.jpg,0.16797348781390398,0.9479485310077573,0.11011201737219423,0.6464696548825717,0.779641459159514,0.09818156996200167,0.45388073553058506,0.9440113411066987
img_07623.jpg,0.5753222053998672,0.5438436596409593,0.48886464796859463,0.4283540413101581,0.7287517758645141,0.18004296608475157,0.8644254380860741,0.04004778435372114
img_07628.jpg,0.15647164421131343,0.9108096758038319,0.5244378241065684,0.4437176993174907,0.6142232681271572,0.5453906216893727,0.06427173008765108,0.5009184743886164
img_07659.jpg,0.08199394895802181,0.008992405277306714,0.16827418374020509,0.6628558958051468,0.988235351134635,0.741084821207825,0.9310568840781888,0.9305449761288761
img_07663.jpg,0.058736316076531514,0.41999058342562356,0.764263355744739,0.25718652987104285,0.35720360568961973,0.3526064019094499,0.5671383331967819,0.14975018649824068
img_07678.jpg,0.1039582036399469,0.8659400880384281,0.944880980150731,0.9731018676578158,0.7839218311316596,0.2790837402154688,0.3925882485368668,0.8325509669233027
img_07689.jpg,0.48419401428447073,0.010277467700565146,0.32404939255613163,0.9938946112822313,0.8675180300178525,0.8968145960537144,0.9317226953178922,0.6171151765420732
img_07700.jpg,0.09510143075691757,0.7547582549513352,0.9298791299095159,0.05494079332842805,0.04476763499194636,0.8620061357989296,0.4284839222046757,0.6188125944507971
img_07717.jpg,0.12940935221194083,0.051229766395408105,0.9874683773155158,0.232353083635208,0.4489305402215541,0.41125957999019047,0.9293215924730659,0.15096431184496772
img_07746.jpg,0.10190811189144044,0.694209682489726,0.1063382380260447,0.6873466437244198,0.21701118792991514,0.06293727723019182,0.39915901112654595,0.7208600785019453
img_07757.jpg,0.8813631198781423,0.4240996300168248,0.7103726576260417,0.9146231275132547,0.04089319991433016,0.18460361238146772,0.4222097143970118,0.1354460382216467
img_07792.jpg,0.5210781121293349,0.6314687714373055,0.1191044122331345,0.539356310771009,0.1604495016135865,0.12629317984100585,0.4475087354511941,0.0949742364962618
img_07799.jpg,0.47651487014322313,0.618272769745714,0.7790737471641005,0.984934816767122,0.7591838046946553,0.3899113744301028,0.6371837682652866,0.9722284462819
img_07818.jpg,0.15835202800612602,0.1879266481384404,0.19264550143122405,0.492863088954129,0.9255235990935157,0.8480735176385462,0.7849515935039207,0.8853566063198492
img_07833.jpg,0.8677767434159607,0.4629396496083117,0.5451602588098101,0.6661664319865127,0.6472117620529674,0.787773489071077,0.9214034159549409,0.701308758234279
img_07859.jpg,0.05730603654218658,0.5141261127857868,0.7827351422585866,0.9617891366684858,0.11531212132397828,0.003012777163345026,0.48363974451935543,0.9401221315075462
img_07872.jpg,0.04047916113394412,0.7962188079698692,0.5311397122116882,0.3470560790383048,0.39993181140056155,0.9086832527658495,0.16496103925296435,0.02910970125736745
img_07893.jpg,0.6077148002250286,0.7473597131626927,0.23067741678386,0.08558796923082845,0.10706273311471015,0.5461506485446503,0.05596639606058207,0.3140860660711706
img_07895.jpg,0.34394108242523935,0.934837420414113,0.03100577769408852,0.10778012445559049,0.7710817362200513,0.22300111235458075,0.9412997741146,0.5817621285489087
img_07905.jpg,0.8427138385132311,0.6067782526053486,0.24952503267899384,0.06355787993022666,0.6548291990459835,0.10483023603759978,0.9255606794582761,0.1983197775809642
img_07906.jpg,0.29150325518485787,0.2944964448258274,0.5468765953987512,0.7501999024620734,0.31268207889099275,0.9342686868912056,0.7499237616396662,0.16274537046617465
img_07908.jpg,0.5952994100169567,0.3823383072248844,0.4260176781221203,0.16341199375652393,0.027419024675540582,0.20635214101485921,0.7178518509483427,0.45897808430266485
img_07910.jpg,0.9066334150775938,0.15937871943455073,0.4338827749862596,0.2067926251907437,0.20907375800896666,0.42088504823673645,0.296311094650184,0.4632965630954812
img_07921.jpg,0.4610441232546627,0.6829879097582283,0.6999887226500455,0.7277638202877026,0.11178571255190661,0.17738566889500884,0.6709723398549423,0.8574222980374756
